study_hours,attendance_pct,sleep_hours,prev_marks,assignment_completion,distraction_score,subject_difficulty,coaching_type,revision_freq,final_marks
6.819703240025659,67.84889336514372,7.295465320925687,73.04212462515675,19.25816324585279,7.250960188976508,1,1,1,58.105412856398196
1.1240972139371097,36.75741291368086,9.285547054106157,34.2786339722776,9.761876053514895,9.650316229099188,4,0,1,20.176859448231397
4.412589636713202,46.932567978118726,8.669470942120295,47.50414314453493,89.77958063920259,2.6039735874507164,5,1,7,57.38450850939331
3.1824284121807054,30.868282539412036,7.081911533697085,27.935376864238567,34.989546364739866,0.18456419043022643,3,1,0,43.191921346929576
2.927875720549003,62.81375758251541,8.111552024300744,67.1154947819783,55.13173906628141,5.456084644271506,5,1,4,56.11734223555277
11.676126657029346,51.08856825320002,5.553757291454591,29.102894341146474,35.95431445200035,7.067905043968144,2,0,7,49.80672589192703
4.717172696001125,71.88502390084312,7.486758696691304,93.94506264686883,12.58023363460513,7.90407475882988,5,1,4,54.53306122756346
10.70455866212536,50.80664653960321,6.2632711378928985,78.55115560158967,58.933164494772804,1.937389330248106,1,1,3,84.69590252920109
7.573663511967155,50.994337805488925,4.329552955202926,49.26789121879963,52.514085176962965,2.6175286903702366,3,0,5,52.56170763098144
9.537735642499781,82.02352391121224,7.9121679171408,63.392294920951585,20.299355919119723,5.1259092526729635,3,0,0,54.4437509347881
6.031645117262306,33.36999851848474,6.895252461441754,88.35063621623065,45.186904465227784,3.3060080997000183,1,1,1,68.65391989253042
6.92284661551631,93.2026496634391,5.51035107367514,61.55744602968696,79.69475040156459,8.60511486587445,5,1,6,62.322110523975944
5.910212325826366,89.6584712073827,9.379374330550416,33.087386479846636,59.04261031078914,4.737601537387203,1,1,1,65.21871157083987
2.342915853576534,76.74632782584845,3.146538824787133,48.402751668586944,9.691732706699485,7.99578644102003,4,1,2,30.695123472332487
8.669425383138064,71.52550990751689,5.210412058746472,83.23586487723091,54.802149722913505,5.806197604823538,1,1,5,70.15602863973164
3.3692683492902695,92.46117486977565,3.398169784443526,68.31597619922134,70.27382992895869,7.73090141617112,5,0,1,40.222513528074
0.29179159717744607,42.97311256701001,8.36569121355139,68.80432882503501,79.27034057807514,3.326729865303238,1,1,4,72.41607360944232
7.745667550886013,35.527841353358,7.914752178796548,85.01161142663669,62.91175786342668,8.314166219303111,2,0,1,64.67681277518254
2.1253281528845873,46.76571189366767,5.319465531154219,87.04797930968785,15.265816454078374,2.7457231555102157,1,0,7,63.90695425035069
11.285503012234972,85.62047950901332,7.729640315449512,88.98444288345772,71.01732665901606,5.460988080032908,1,1,4,94.09935028748099
11.447142924031048,32.42691867085383,5.771560583371649,27.11368949398671,67.73418460815164,2.1400711317387424,5,0,4,58.39439564488369
10.978372682645382,70.79647845584427,8.29377653995704,60.80945014723257,2.442688294063322,4.755265216261933,4,1,0,58.22056331377983
4.441904403065333,99.6806261333917,6.179285639156943,75.5382140913739,41.174766759024315,3.1817520950870315,4,0,1,67.69594816202581
0.18547939834640914,89.89872656862775,5.8859580948216585,76.76951338452604,33.29502469623733,2.6670343063721424,5,0,0,54.856216385244615
11.139822751052705,66.50119823305127,9.543109408418108,65.50371514775028,66.94120642536434,9.669850180280374,5,1,6,67.09792864924208
5.138209779807772,34.454863650064965,4.756153699234901,32.509050138775564,21.61358123109207,1.6007410548673062,5,1,6,37.83050320263571
11.599857828524035,88.1961460069997,3.843131379975958,79.80654154562482,59.08719229742585,7.873258374573952,2,0,5,77.53279645206054
11.563439725071035,71.92849557240473,7.091801792816208,74.00835001362093,91.32059618141723,9.841649594832148,3,1,4,79.0184240899041
10.236113465608321,38.04530979416968,9.785252685989253,26.46018286617772,79.78023722086077,0.1990148374007783,1,1,7,83.30864447992566
3.5333867048350283,36.570009937634936,5.644874496090306,54.78573685057822,92.14577362165303,6.99027414042095,5,0,7,37.873088887142984
4.621172743223103,93.67387736056148,3.4342573454014707,33.04830496413527,97.850596693269,2.529118055562871,5,0,6,51.92237401135309
10.213640058202284,76.8440184056655,5.375136871166973,45.31077842847289,1.0670127006162766,0.40487824328304445,5,0,5,68.5211260384213
3.803064061875332,88.05007595217289,6.541521580236909,21.356081915426408,62.27412763774775,4.028895789566308,4,1,1,49.06276188156649
2.03391296023311,91.52852301975872,4.133461046425496,50.02474013080687,41.283939775890644,9.35217810170875,5,1,5,33.847274893255225
6.681615149500201,70.02406464338256,7.606715526395444,61.24076908671579,85.98544903351217,0.11765094366997686,1,1,5,88.52201598785773
11.233857289929372,66.22124462285288,9.984245723071403,66.46869446203152,25.181470200913168,5.878856919297817,5,0,1,61.98279605349412
8.352357560099676,60.12991872246931,6.162176331870107,69.76177588465325,98.10294891150761,5.0139647859532435,1,1,0,79.2451104251339
6.84073404107238,52.18626114537835,5.483099897111488,82.72184848268449,61.370796954374725,8.733841643710475,2,0,0,52.77513015512375
1.1661179252492224,60.42171726010982,5.804929167841267,36.15971804567975,79.35374022288309,0.8400171452062566,3,0,4,46.04343536217423
7.380086720390037,84.17157590111094,3.806023248766408,29.036136682885093,8.559955282276832,6.815260298866503,4,0,7,43.8020217656512
11.88064620125116,72.1346401710592,9.182915209983566,83.86528789234443,18.345788475886504,6.801096984332773,1,0,4,81.7521057759222
1.6810081828382883,92.47663029683923,5.9037795886494635,31.74596111694874,75.84036730342032,6.6908001686228324,2,0,1,36.45525236882264
6.21995582836484,61.03660100654314,5.710920879973889,93.10700610021465,2.198652203932361,9.42334494935037,3,0,1,48.46772863535192
10.528476863135465,72.49627051031278,7.6178319105133205,83.19036720489777,81.68779858937827,8.230875290068804,3,0,3,74.57556440003651
8.889223413050454,74.19152871643921,6.094233946517864,57.56574544171993,1.3949018691911452,0.4197272624350601,3,1,3,66.747557233794
8.364188891943215,71.41880136144279,7.537634281654922,93.60660686915189,65.71188390612733,4.7108285070451315,1,0,2,75.38920347671845
8.42980900784531,79.18436411598614,3.4301240309155125,27.303254683100317,36.50939202318059,3.979530562013335,2,1,7,62.744389674759596
4.313893814637062,46.620342786236435,8.696063406055593,42.72993208813263,61.149485271919914,3.1014722109080206,5,1,6,56.68130124897634
3.5231021311739203,65.86546442820534,9.583527670155817,67.86683112804586,69.60314069891137,4.513367251540973,2,1,4,69.67049724179564
9.712333865742163,37.295736196584336,7.541357703115701,46.250515135488406,34.24752191863042,3.8419418492597748,2,1,5,62.01996263989136
9.721360736150169,56.91579293513688,9.681961502011674,89.62794139855939,10.796244811083556,4.323338998786653,2,1,6,88.92763835534782
10.404867822961243,64.13669480348851,4.060026200589743,24.921956613336317,6.964586774826564,9.792618656086425,1,0,2,35.444373408679226
10.958886630677656,75.65569816818308,6.341913326362476,61.205887404572344,58.89360225625479,0.8863297474958076,1,1,6,92.82031325051344
6.136108786331254,96.53717368103425,7.212647137618131,64.31497005463359,52.06553537341115,9.222308698387298,1,1,7,68.99292004591526
6.018195536246395,72.04557465838491,7.072156531948307,68.9546092832918,74.22010091211325,4.802367134710267,2,1,7,78.36926483122045
9.579542147601302,82.05157413235918,5.8102324536233025,39.17496674988608,50.97355100039371,6.237422454995412,1,0,7,76.6595757410517
7.799567169333182,65.43862416466419,5.36659086556383,47.342482063989834,42.244579003087914,8.301829666176939,3,1,2,51.71623682895877
8.42360252709244,74.3872821963432,3.8877681578529315,83.27603972487333,39.808717823623084,3.6046302914925556,1,1,0,79.01550001436361
9.549512033233214,34.96525512936414,5.7421971539359475,34.62070767276199,2.6446902597667465,4.304219080879669,4,1,5,55.986942011091365
10.680064101810796,47.807410658929285,4.138625705738396,82.01508853800215,33.55572016966571,4.09518480278714,1,1,7,77.88681609993318
4.05594188221843,55.32971652435971,8.140559735445528,62.19915671770568,97.60201575244942,3.7473102253575985,1,0,0,61.33359867326748
4.506995431679329,63.07453485045595,4.46181654846213,77.16406333955615,87.35555762270889,9.25529321646895,1,1,7,55.79310302906004
1.127783278090428,33.19541218516686,3.409957136991737,73.52055246976036,32.93780670342177,8.289298911930121,1,0,3,24.97406722439697
6.939361691954088,39.80168682873224,6.86656296472064,35.563362153865924,58.77954050663722,1.089999898629761,4,0,2,52.44087581314175
0.43130728556090503,49.37700154539141,7.1666081290358115,62.660955232540466,84.7296745535494,1.0812335247709604,5,1,6,54.688012864321436
5.587176217589522,98.00728836307354,9.103391428963539,85.07923646038194,44.12743367500687,4.278695148529912,1,1,3,87.11961806773827
6.5117356164909195,53.19429049721356,7.038871286923773,52.408717760144704,1.795786375015096,0.9865737673280905,3,0,5,63.57356015603248
3.438495025539413,63.742874067845776,5.41836597606412,92.49430776674876,7.451046181864007,6.190930952711197,4,1,7,50.98887946789864
7.089999126828129,43.726839891687504,8.621083170684244,53.91613250762885,51.039272134870664,1.4369160726173391,5,1,5,67.91883658611692
0.36600299926859314,72.75460497530378,6.781952252311948,30.708922750091354,96.94393756758784,5.223732639668011,1,1,4,45.58932696495675
0.448178264990573,49.6478250861182,3.554961992418342,49.207601005825495,69.32095422188678,0.07219947003717753,5,0,7,37.04148538369056
9.871206727915899,44.48948049068987,6.960953922192727,91.37768047929029,7.091619143856953,3.1659634841264674,3,0,1,68.93261445630459
4.322287696935154,66.16008399121853,9.356129817951636,43.979063700489064,18.936087579186278,6.7719072367265545,4,1,0,47.70799301581273
1.5247261518226174,30.385405941229457,5.774188378487544,85.10736199002972,77.132314321685,4.840389402278484,4,1,4,55.42518658381433
6.266919120657652,30.53648228544577,5.0742806132986,86.09380112614174,84.14397599562447,9.782694859989881,5,0,6,40.74881006408793
9.23992263718333,45.33481663713005,4.00428619912614,46.26398932489708,61.76945861885908,8.741037960662108,1,0,4,51.36722549457901
2.589852329962118,32.57049537505748,4.060118653547502,26.24432435379741,64.44231696298166,3.5907077904315123,2,0,6,27.133729877153712
7.4746857098280035,37.561802789148395,6.029400390392732,74.34184318691138,2.8337450383384644,0.454865414722746,4,0,0,57.86957643384831
1.024169579925216,53.72024545371261,7.1697587691307065,43.363422426048956,82.85302595815085,8.456263001150187,2,0,0,29.634929211539838
0.6201806540232924,86.1809975705869,3.5643078361872123,78.71927106931793,78.82752081708297,9.112343103146713,4,0,5,44.97543821964756
6.376255578817776,70.04340503585107,9.57698012317616,53.19911361953248,25.903514410334715,8.206273934190367,1,0,5,57.914209697861516
6.487621459321279,65.88674081694916,8.285935322116371,56.395005675696616,70.8676719965507,1.2794994091976486,1,1,2,74.13519917505926
7.649158817978479,50.54421762456852,7.106367427985639,78.34320550614027,21.48546064249981,9.979151344122878,4,0,3,42.991535307320696
8.71309600467194,95.22276036029714,8.799070696572937,48.67724982962209,4.033016105151299,2.5858422155277383,5,0,5,72.7200617265998
11.710224953550416,57.79105288660342,3.561307297684793,53.23455089921859,20.113654259037727,7.242049128083701,1,1,4,59.25301799076347
6.195604179614344,36.096493675704004,6.337872144131871,48.21428515772166,17.86288767542995,9.080348763357215,1,1,2,36.972658151561234
3.8754776752949516,73.1946561282461,7.410651888031644,47.550538645795996,33.77479967348472,2.356871143307094,3,1,6,67.47234039986533
9.542234337224444,37.9686875433621,8.800570342828024,59.44599326760945,41.84494971754581,9.08258554677066,1,0,2,59.44808252229606
3.2499870151448906,54.165619996118444,8.484286920344875,80.6599583375863,50.853889149770794,3.09481579194867,3,0,4,72.76429442847362
5.267657048467633,65.51883571024662,4.939484747993797,47.132623394192436,47.675387550832816,9.764132223840562,1,1,5,39.95264859383184
0.9414765761071915,91.1955767279623,9.586161186914431,59.31910404033025,27.067460596528935,2.812600203804746,1,1,7,66.3624235981439
0.3042089209854901,64.5482606238083,3.8704208900160926,70.30454940819507,2.9170668574074465,9.534358247578352,5,1,6,26.919467528737087
11.5517809761351,79.15811362221649,9.125935330348064,40.20795847277412,60.51016222371507,0.535446508926749,5,0,4,93.81361213337897
10.03176144614647,99.49717872993493,9.79658174723233,40.81421036767944,39.57448298473544,7.09272011669813,1,1,1,70.77891740386471
8.351690473124375,39.20423839285871,4.240074662558379,90.00598452675911,29.86721573875497,5.321111338370037,4,0,5,61.68925792066515
4.907435332971239,49.231206786366364,8.054462449426497,74.26509299983164,86.69410428305123,4.778770771227307,4,0,3,68.94135416874428
2.0795318408501493,57.62032529183524,3.2819986314459895,63.28900071674816,74.67433077981597,2.2349431425584,1,0,6,56.56567500837013
1.8772445120530326,59.527972497718196,5.837959775974085,68.57900408154589,85.77655483724422,7.0559578977649196,4,0,4,49.96811665057096
3.002914777975144,58.771475268588205,6.613983094383718,22.19745823275638,49.4982794712461,1.908094914463071,1,1,5,61.653364180910835
6.590719976473446,93.53277017895884,7.064516581367439,66.35772241712726,13.093125212677748,5.528417959847682,5,1,0,60.81766234777908
8.575151072400748,79.98228511267996,9.551560737739916,58.21316549181514,69.62214361212725,2.5324536304025083,2,1,1,87.45533747535674
7.922368520612775,72.55336498634927,7.7057548110593626,60.93122598345767,20.607377993717524,9.55621379781356,3,0,6,59.74946253126025
3.359206763351314,51.65609025039475,6.368945658534659,46.95678701231128,44.12296690917168,0.28631193835652824,4,1,6,54.13689882341301
11.45838336795833,87.66532689549064,8.667725253861224,26.110542328470643,6.5000788948888495,1.9972828011123656,4,0,3,63.48972705060102
8.854763000349223,96.85423580394922,9.653729746680863,34.50044252090392,82.53084024229824,2.423106063874477,5,0,5,80.08745325556384
6.652248630136809,87.48387977851586,3.1544630407760357,91.30585349095038,12.594064104750057,4.140678257678164,4,0,0,57.28811598237061
7.340648954812227,30.109557363403102,9.87764890579227,50.65246717032005,90.30975070493096,2.327302418700535,1,1,5,83.6320510428572
5.0352007491334785,74.54809591283849,3.6029249734457625,55.001236687314815,86.42306022615571,4.913490902687853,1,0,0,55.17424425545925
2.9727718740138895,33.57947670094705,8.700707454881329,23.953234239007926,46.4582764439246,8.72465523258539,2,0,3,31.308775868875923
4.271672143815139,48.03250542336053,4.962343267859888,22.817467215798544,74.43682043039907,7.120634214091708,2,1,1,27.15745600103656
9.09415332557243,34.16672902434402,3.9252576042771024,73.78860852850683,61.94450738181533,5.79961980535111,2,1,6,72.09133719082638
0.17272186355707042,72.26568170645714,6.078989477996844,60.357099809083344,80.30756423377449,0.8900317798267965,1,1,0,47.89097086505794
1.3928716860829948,78.06129394448247,7.507696056133295,58.152948816220004,43.180510078591205,6.939921083892756,2,0,2,38.22702697110315
0.552031704261033,38.01413466461336,5.666662915164325,38.23433978170015,78.580848424435,1.6641428431093985,2,0,3,43.621346343453396
0.48874562782764164,56.86872181314857,3.3819578579788927,75.85630487224417,46.245681706514794,7.86367385961698,1,1,3,36.20891483404808
10.265527008132086,61.93655562688794,7.1962279776110165,32.617743433136894,94.09657878427939,2.500567585101532,5,0,4,67.70646858326938
